233
233
233
198
198
198
198
198
196
196
196
196
196
196
195
195
195
195
150
150
233
233
233
198
198
198
198
198
124
124
196
196
196
196
198
198
198
198
198
110
110
110
124
124
124
198
198
198
198
110
110
110
110
110
124
124
110
110
110
110
110
110
110
110
110
110
271
271
271
100
100
39
39
39
58
271
271
271
-1
39
39
39
39
58
58
58
271
271
271
271
-1
39
39
39
58
58
58
58
271
271
271
271
271
39
58
58
58
58
271
271
271
271
58
58
271
271
271
238
238
238
197
197
140
140
140
238
238
238
238
238
197
197
197
140
140
238
238
238
238
238
212
212
197
197
197
197
238
238
238
238
211
212
212
212
197
197
238
238
211
211
211
212
212
211
211
211
88
88
88
211
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
293
293
293
293
88
88
88
88
88
293
293
293
293
293
88
88
88
293
293
293
293
293
293
293
293
293
293
75
293
293
293
293
254
309
309
309
309
254
254
254
309
309
309
309
309
309
111
125
125
125
125
254
254
254
254
309
309
309
309
309
125
125
125
125
254
254
254
254
309
309
309
309
309
125
125
125
254
254
254
309
309
309
309
254
254
309
309
241
241
241
241
241
241
241
241
241
141
141
141
312
312
241
241
141
141
141
312
312
312
141
141
141
312
312
312
235
235
235
235
235
235
235
235
235
235
235
235
235
86
86
86
87
87
87
87
313
313
86
86
86
86
87
87
87
87
313
313
313
313
86
86
86
86
313
313
313
313
191
191
191
86
86
313
313
191
191
191
191
30
30
30
191
191
191
30
30
30
30
191
191
191
30
30
30
30
191
191
30
30
30
191
191
191
-1
-1
-1
165
165
165
165
165
165
165
165
209
209
209
106
106
106
209
209
106
106
106
106
106
106
106
106
106
106
106
106
106
106
106
106
106
106
106
106
106
106
200
321
321
321
200
336
303
321
321
321
321
321
336
303
303
321
321
321
321
152
152
336
303
303
303
152
152
152
166
166
336
336
152
152
152
166
166
166
166
336
336
166
166
336
336
153
154
74
74
74
153
153
153
154
154
287
287
74
74
74
153
153
74
326
326
326
326
326
242
242
242
242
242
301
242
242
242
242
242
242
301
242
242
242
242
242
242
242
242
242
242
242
40
40
154
242
242
40
40
40
40
-1
154
40
40
40
40
163
163
163
40
40
129
129
163
163
163
163
129
129
339
339
163
163
163
163
163
339
339
339
163
163
163
163
163
339
339
301
163
163
163
163
81
81
81
81
339
339
301
301
163
81
81
81
81
81
339
339
283
283
301
81
81
81
81
339
339
339
283
283
283
81
81
81
-1
339
339
283
283
283
283
283
347
347
347
347
347
347
347
347
347
347
192
192
192
347
347
192
192
192
192
192
192
192
306
306
192
192
29
306
306
306
306
306
29
29
306
306
306
306
306
306
306
306
306
306
306
306
306
306
306
306
306
133
133
133
367
367
367
133
133
133
133
367
367
367
133
133
133
133
367
133
133
133
133
311
311
134
134
134
134
134
134
134
134
311
311
311
134
134
134
134
134
134
134
134
134
134
134
311
311
311
311
134
134
134
134
134
134
134
134
134
134
311
311
311
311
311
134
134
134
134
134
134
134
134
134
134
311
311
311
311
134
134
134
134
134
134
134
134
137
137
137
137
137
137
137
36
36
230
36
36
36
36
230
36
36
36
36
120
120
120
120
370
370
370
307
307
307
307
307
36
36
36
120
120
120
120
120
370
370
370
370
307
307
307
307
307
307
307
36
120
120
120
370
370
370
370
307
307
307
307
307
307
78
78
78
307
307
307
307
307
307
78
78
78
278
307
307
78
78
78
78
278
278
278
278
278
78
78
78
278
278
278
278
278
278
278
78
78
278
278
278
278
278
294
294
294
294
278
278
278
89
89
89
-1
-1
294
294
294
294
29
29
89
89
89
89
89
294
294
294
294
294
29
29
89
89
89
89
89
294
294
294
294
294
89
89
89
89
294
294
294
294
90
90
71
90
90
90
71
71
71
71
90
90
71
71
71
71
71
71
71
71
71
71
71
282
282
282
71
71
71
71
282
282
282
282
31
31
31
31
31
71
71
282
282
282
282
146
146
31
31
31
31
31
31
282
282
282
282
146
146
146
146
31
31
31
31
31
31
282
282
282
146
146
146
146
31
31
31
31
31
31
282
282
146
146
146
31
31
31
281
281
281
139
139
281
281
281
281
139
139
139
139
217
217
217
281
281
281
281
139
139
139
139
217
217
217
217
281
281
281
281
281
139
139
139
139
139
217
217
217
217
281
281
281
281
139
139
139
139
139
139
217
217
217
217
139
139
139
139
139
139
139
139
139
139
139
139
139
139
139
139
139
118
139
139
139
139
118
118
139
139
139
159
92
139
139
139
139
159
159
35
35
92
92
92
346
346
280
139
139
139
35
35
92
92
92
92
346
346
346
346
280
280
280
139
92
92
92
92
92
346
346
346
346
346
280
280
280
280
92
92
92
92
92
346
346
346
346
280
280
280
280
92
92
92
92
92
346
346
346
280
280
280
92
92
92
280
280
280
280
280
280
280
280
19
19
19
267
267
267
267
267
267
267
267
267
267
267
267
267
267
267
296
296
358
358
358
358
358
358
358
358
358
358
358
358
358
358
358
358
358
296
296
296
296
296
296
296
296
289
289
289
289
289
289
289
289
289
289
273
273
289
289
289
273
273
353
353
353
353
353
353
264
264
264
264
264
264
264
264
330
330
330
330
330
330
330
330
274
274
274
330
330
330
330
355
353
274
274
274
274
330
330
330
330
330
331
331
331
331
355
355
355
355
291
291
291
274
274
274
330
330
330
330
331
331
331
331
331
331
355
355
355
355
291
291
291
291
291
291
330
330
330
331
331
331
331
331
331
355
355
355
355
291
291
291
291
291
291
291
331
331
331
331
331
355
355
355
291
291
291
291
291
291
331
331
331
291
291
291
291
291
268
268
268
268
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
265
265
221
221
221
221
221
266
266
266
266
266
219
219
219
266
266
266
266
266
219
219
219
266
266
266
372
372
372
372
372
372
372
372
372
372
372
372
372
372
372
372
372
265
372
372
372
372
372
265
265
265
372
372
372
372
372
372
265
265
265
372
372
372
372
372
372
372
265
265
372
372
372
372
372
372
372
43
43
43
43
43
298
298
298
298
43
43
43
43
298
298
298
298
298
298
43
43
43
298
298
298
298
298
298
298
298
298
298
298
371
371
371
298
298
298
21
21
371
371
371
371
21
21
21
371
371
371
371
371
21
21
21
318
318
371
371
371
371
371
21
318
318
318
318
371
371
371
297
297
318
318
318
318
297
297
297
318
318
318
297
297
350
350
350
351
351
351
351
351
351
351
351
351
315
315
315
315
315
315
315
315
315
315
315
315
315
263
263
263
263
263
263
263
263
263
263
263
317
317
317
263
263
263
263
263
317
317
317
317
263
263
263
263
263
317
317
317
317
317
337
337
263
263
317
317
317
317
317
337
337
337
337
337
317
317
317
317
337
337
337
337
337
317
317
337
337
337
317
317
222
222
222
222
317
332
332
332
222
222
222
222
222
332
332
222
222
222
222
222
222
222
222
328
328
328
328
328
328
328
328
328
328
328
328
328
328
328
328
328
8
8
8
362
362
362
362
8
8
8
8
362
362
362
362
362
362
362
362
362
362
362
362
362
362
338
362
362
362
338
338
338
260
260
260
260
338
338
338
260
260
260
260
352
352
338
338
338
338
260
260
260
352
352
352
352
338
338
338
338
260
223
223
352
352
352
352
338
338
338
223
223
223
352
352
223
223
223
224
224
224
224
97
97
97
97
258
97
97
97
97
258
258
258
258
97
97
97
97
258
258
258
258
258
97
97
258
258
258
258
171
171
258
258
171
171
171
171
172
172
171
171
171
171
172
172
172
171
171
172
329
329
329
329
329
329
329
329
329
329
329
329
340
340
340
340
340
340
340
340
340
340
340
340
340
340
340
173
173
173
173
173
173
173
173
173
173
173
173
173
173
173
173
173
170
170
170
170
170
257
356
257
257
257
257
356
356
257
257
257
257
356
356
257
257
257
349
349
349
349
349
349
349
349
356
6
6
6
357
357
270
270
270
270
357
6
6
6
6
6
6
6
6
6
6
6
6
6
249
249
249
249
249
249
249
249
249
249
249
249
249
249
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
295
49
49
49
49
1
1
1
1
1
1
1
1
1
0
0
0
0
0
0
0
52
52
52
0
52
52
52
52
52
52
52
52
52
52
52
52
52
2
2
2
182
182
182
182
182
182
182
182
182
182
182
182
182
11
11
11
11
11
11
11
12
12
181
12
12
12
12
181
181
181
12
12
12
181
181
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
214
214
113
113
113
113
113
61
61
61
61
79
79
61
61
61
79
79
79
61
61
79
79
79
3
3
3
3
3
66
3
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
127
127
127
127
127
127
127
127
127
127
127
127
127
80
80
80
80
80
80
80
80
80
80
112
62
112
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
62
69
60
60
60
60
60
60
60
60
60
60
215
215
215
215
162
162
162
162
162
162
162
95
155
95
95
155
155
95
95
183
202
202
157
157
157
202
202
202
161
161
157
157
157
157
156
156
161
161
161
157
157
156
156
156
161
161
161
156
156
156
161
161
156
156
184
184
184
184
184
184
184
184
184
184
184
73
73
73
73
63
63
63
73
73
73
73
63
63
63
63
63
73
73
73
63
63
63
63
63
63
63
63
63
63
63
63
63
63
158
158
158
158
158
158
158
158
158
158
158
147
147
158
158
158
158
158
147
147
147
147
158
158
147
147
147
147
147
147
84
176
176
84
84
84
176
176
84
84
84
84
84
84
84
84
130
175
175
175
175
175
175
64
142
142
136
136
136
136
64
64
64
64
142
142
142
142
136
136
136
136
136
64
64
64
64
64
64
64
142
142
142
142
142
136
136
136
136
136
136
207
207
149
149
64
142
142
142
142
142
136
136
136
136
136
207
207
207
148
149
64
142
142
142
142
136
136
136
136
207
207
207
148
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
93
93
148
148
148
93
93
148
148
148
148
132
188
148
148
148
148
132
132
132
188
188
148
148
148
148
132
132
188
188
188
148
148
148
188
188
188
188
148
148
148
188
188
188
188
188
188
148
148
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
208
208
208
208
208
208
208
208
208
208
208
208
208
208
208
208
199
199
189
189
189
189
323
323
323
189
323
323
323
323
323
190
186
186
323
323
323
323
323
190
190
190
190
186
186
186
186
186
323
323
323
323
323
190
190
190
190
186
186
186
186
186
186
323
323
323
323
190
190
190
252
252
186
186
186
186
186
252
252
186
186
186
186
51
51
51
51
51
51
51
51
51
51
122
122
122
123
123
123
123
167
167
167
123
123
123
228
228
167
167
167
167
123
123
228
228
228
228
167
167
167
167
168
168
228
228
228
228
228
240
240
240
240
240
240
240
167
167
167
167
168
168
228
228
228
228
228
228
240
240
240
240
240
240
240
240
167
228
228
228
228
228
240
240
240
240
240
240
240
228
228
228
228
240
240
240
240
240
240
240
324
324
240
240
240
240
240
324
324
324
324
324
324
324
240
240
324
324
324
324
324
324
324
99
99
324
324
324
324
324
195
233
233
198
198
198
195
195
195
233
233
233
198
198
198
198
198
196
196
196
196
196
195
195
195
195
195
233
233
198
198
198
198
198
196
196
196
196
196
196
196
195
195
195
198
198
198
198
198
124
124
196
196
196
196
196
196
196
198
198
198
198
110
110
110
124
124
124
124
198
198
198
198
110
110
110
110
110
124
124
124
124
110
110
110
110
110
110
110
110
110
110
271
271
178
100
100
100
100
271
271
271
178
100
100
100
100
100
39
39
271
271
271
271
271
100
100
100
39
39
39
39
58
271
271
271
271
271
271
100
39
39
39
58
58
58
271
271
271
271
271
271
39
39
58
58
58
271
271
271
271
271
140
140
140
58
58
271
271
271
271
271
140
140
140
140
271
271
271
197
197
140
140
140
140
197
197
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
88
293
293
293
88
88
88
88
293
293
293
75
57
57
293
293
293
75
75
57
57
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
241
241
241
141
241
241
241
241
141
141
141
141
241
241
241
241
141
141
141
141
141
241
241
241
241
141
141
141
141
141
312
308
241
241
241
141
141
141
141
141
312
312
308
235
235
235
235
141
141
141
312
312
235
235
235
235
235
235
235
235
235
235
235
235
235
235
235
235
235
86
86
86
235
86
86
86
86
86
86
86
86
86
191
191
191
86
86
191
191
191
30
191
191
30
30
30
30
30
30
30
30
30
256
256
256
256
256
256
256
165
165
165
165
165
165
165
165
165
165
165
165
165
165
209
106
106
106
106
106
106
106
106
106
106
106
106
106
321
41
41
321
321
321
41
41
41
41
321
321
59
41
41
41
41
59
59
41
41
152
152
59
152
152
154
154
287
287
154
154
154
154
154
287
287
287
287
287
154
154
154
154
154
287
287
287
287
287
154
154
154
287
287
287
287
287
342
342
342
342
342
342
342
242
242
242
-1
342
342
342
342
242
242
242
242
242
-1
342
342
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
242
163
163
163
129
129
163
163
163
163
129
129
339
339
339
163
163
163
163
163
129
129
339
339
339
339
163
163
163
163
163
339
339
339
339
163
163
163
339
339
339
339
339
339
82
82
82
339
339
339
82
82
82
339
339
-1
306
306
306
306
306
306
306
306
306
306
306
306
348
348
348
348
348
348
348
348
367
133
348
348
348
348
311
311
348
348
348
311
311
311
311
134
134
134
311
311
311
311
134
134
134
134
134
134
134
311
311
311
311
311
134
134
134
134
134
134
134
134
134
311
311
311
311
311
134
134
134
134
134
134
134
134
311
311
311
311
311
134
134
134
134
134
311
311
311
230
36
36
36
36
230
230
36
36
36
36
36
370
370
370
370
307
307
307
307
307
230
36
36
36
36
120
120
120
120
120
370
370
370
370
370
307
307
307
307
307
307
120
120
370
370
370
370
370
307
307
307
307
307
307
78
370
370
370
370
307
307
307
307
78
78
78
102
102
102
78
78
78
102
102
102
102
78
78
78
278
278
278
278
278
102
102
102
102
278
278
278
278
278
29
294
294
294
294
229
29
29
29
89
89
294
294
294
294
294
229
29
29
29
89
89
89
294
294
294
294
294
294
89
89
89
294
294
294
294
90
90
90
90
90
90
282
282
276
282
282
282
282
276
276
31
31
282
282
282
282
282
276
276
31
31
31
31
31
282
282
282
282
282
146
146
31
31
31
31
31
31
282
282
282
282
282
146
146
31
31
31
31
31
282
282
282
282
31
31
282
282
282
139
139
119
119
217
217
217
281
139
139
139
139
119
119
217
217
217
217
139
139
139
139
139
217
217
217
217
217
139
139
139
139
139
217
217
217
217
217
139
139
139
139
139
217
217
217
139
139
139
139
139
139
139
139
139
118
118
139
139
139
139
118
118
118
139
139
139
139
118
118
118
139
139
139
139
139
159
118
118
139
139
139
139
159
159
139
139
139
139
92
92
139
139
139
92
92
92
92
346
280
179
92
92
92
92
92
92
346
92
92
92
92
92
92
92
92
92
92
92
92
91
91
91
91
91
91
91
160
160
91
160
160
160
160
160
160
160
47
267
47
47
267
267
267
47
47
47
267
267
267
47
267
267
267
345
345
345
345
345
345
345
345
345
345
345
345
345
345
345
345
345
345
358
358
358
358
296
296
289
289
289
289
289
289
289
289
289
289
289
289
289
273
273
289
289
273
273
273
353
353
353
353
353
330
330
330
330
330
274
274
274
330
330
330
330
355
355
355
274
274
274
330
330
330
331
331
331
355
355
355
355
355
274
330
330
330
331
331
331
331
331
355
355
355
355
355
291
291
291
291
331
331
331
331
331
355
355
355
355
291
291
291
291
291
291
331
331
331
331
355
355
355
291
291
291
291
291
291
291
237
237
237
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
285
236
236
285
285
285
285
285
236
236
236
236
236
236
236
236
236
236
236
236
266
266
266
266
266
266
15
15
15
15
15
15
372
265
265
265
372
372
372
372
265
265
265
372
372
372
372
372
372
265
372
372
372
372
372
372
372
372
43
43
43
43
43
43
43
43
298
298
43
43
43
43
43
298
298
298
298
298
43
43
43
43
298
298
298
298
298
298
298
298
298
298
298
21
21
21
371
371
371
371
21
21
21
21
371
371
371
371
21
21
21
21
371
371
371
371
21
21
21
318
318
318
318
371
371
371
371
318
318
318
318
371
318
318
318
350
350
350
350
350
350
350
350
351
351
351
351
351
351
351
351
351
351
351
351
351
351
351
315
315
315
315
315
315
315
263
263
263
263
263
263
263
263
263
263
263
263
317
263
263
263
263
263
317
317
317
317
263
263
263
263
263
317
317
317
317
263
263
263
317
317
317
317
337
337
337
337
317
317
317
337
337
337
337
337
337
332
332
222
222
332
332
222
222
222
361
361
361
361
361
328
362
362
362
362
362
362
362
362
362
362
362
362
362
362
362
362
362
362
362
362
362
362
260
260
338
260
260
260
352
352
338
260
260
260
352
352
352
352
338
338
223
223
352
352
352
223
223
223
223
223
223
223
223
223
223
97
97
97
97
97
97
97
97
258
258
258
258
258
275
171
171
275
225
225
225
225
225
329
329
329
329
329
329
329
329
329
329
329
329
329
329
329
329
329
329
340
340
340
340
340
340
340
340
340
340
340
340
340
340
340
340
173
173
173
173
173
173
173
173
173
173
173
257
257
257
257
257
257
257
349
349
349
349
349
349
349
349
349
349
349
349
349
349
349
349
349
349
349
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
6
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
295
295
295
295
295
295
295
295
295
295
295
295
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
1
1
1
1
1
1
52
52
52
52
52
52
52
52
52
52
52
52
52
14
14
14
14
14
14
182
182
182
182
182
182
182
182
182
182
182
182
182
182
182
182
182
182
11
11
12
12
12
12
12
12
12
12
12
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
55
56
56
56
56
56
56
56
56
56
113
113
113
113
113
113
113
113
113
113
113
113
79
79
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
66
127
127
127
127
127
127
127
127
127
127
127
80
80
127
127
127
127
127
80
80
80
80
127
127
127
80
80
80
80
80
80
80
80
112
112
112
112
112
62
62
62
62
62
62
62
62
62
62
62
62
69
69
69
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
215
215
215
215
109
109
109
162
162
162
162
162
162
162
162
162
162
162
162
162
162
162
155
155
155
155
95
95
95
155
155
155
95
95
95
155
155
183
183
95
95
156
202
157
157
157
156
156
156
156
161
161
157
157
157
156
156
156
156
156
161
161
156
156
156
156
156
156
156
156
156
156
156
63
63
73
73
73
73
114
114
114
63
63
63
63
73
73
73
73
63
63
63
63
73
73
73
73
63
63
63
63
63
63
63
63
63
63
63
63
63
158
158
158
158
158
158
20
20
20
158
158
158
158
158
158
158
20
20
20
20
158
158
158
158
147
147
20
20
20
20
158
147
147
147
20
20
20
143
143
143
143
84
175
175
175
175
175
142
142
64
64
142
142
142
142
136
136
136
149
149
64
64
64
64
64
64
64
64
142
142
142
142
142
136
136
136
136
136
206
206
206
149
149
149
149
64
64
64
64
64
142
142
142
142
142
136
136
136
136
207
207
149
149
149
149
142
142
142
136
136
136
136
207
207
149
149
136
136
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
244
93
148
93
148
148
148
132
188
148
148
148
148
132
132
188
188
188
148
148
148
188
188
188
148
148
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
188
208
208
208
208
208
-1
-1
323
323
323
323
323
323
323
323
323
323
186
323
323
323
323
323
190
186
186
186
323
323
186
186
51
51
51
51
51
51
122
335
335
122
122
335
335
335
335
335
167
228
228
228
240
240
240
167
167
228
228
228
228
240
240
240
240
240
240
240
228
228
228
228
240
240
240
240
240
240
240
240
228
228
228
240
240
240
240
240
240
240
240
228
228
240
240
240
240
240
240
240
240
240
240
240
324
324
324
324
324
240
240
324
324
324
324
324
324
324
324
324
324
324
233
233
198
198
198
198
196
196
196
196
196
195
195
198
198
198
198
196
196
196
196
196
196
196
196
195
198
198
198
198
124
196
196
196
196
196
196
196
196
198
198
198
110
110
124
124
196
196
196
196
196
196
110
110
110
110
110
110
110
110
110
110
178
100
100
110
110
110
110
110
178
178
178
100
100
100
100
100
110
110
271
271
271
271
178
178
178
100
100
100
100
100
271
271
271
271
271
271
100
100
100
100
100
39
39
271
271
271
271
271
271
271
100
100
39
39
271
271
271
271
271
271
271
271
271
271
271
271
140
271
271
271
271
271
140
140
140
271
271
271
140
140
140
271
88
88
88
88
88
88
88
88
88
88
88
88
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
309
141
141
141
141
141
141
141
241
241
241
241
141
141
141
141
141
241
241
241
141
141
141
141
141
241
241
241
141
141
141
141
141
308
241
241
141
141
141
141
141
308
235
235
235
235
141
141
141
141
308
235
235
235
235
235
141
235
235
235
235
235
235
235
235
235
235
235
235
86
235
235
86
86
86
235
86
86
86
86
191
86
86
86
256
256
165
165
165
165
165
165
165
165
165
165
165
165
165
68
68
68
68
68
68
68
68
106
106
41
41
41
41
41
41
341
341
41
41
41
41
341
341
59
59
59
41
41
341
341
59
59
59
59
59
154
154
154
287
287
154
154
154
154
154
287
287
287
287
287
154
154
154
154
154
287
287
287
287
287
154
154
154
287
287
287
287
287
287
287
287
342
342
342
342
342
342
342
342
342
342
242
242
242
342
342
342
342
342
342
342
242
242
242
242
-1
342
342
342
342
342
242
242
242
242
242
242
342
342
342
242
242
242
242
242
242
242
327
327
327
163
163
163
163
163
163
339
339
339
163
163
163
163
339
339
339
339
339
163
163
163
339
339
339
339
339
339
339
339
339
339
339
339
339
77
339
339
339
82
82
77
339
339
339
77
339
339
76
76
76
76
76
306
306
348
348
348
348
348
348
348
348
348
348
311
311
348
348
348
348
348
311
311
311
311
348
348
348
348
348
311
311
311
311
348
348
348
311
311
311
311
134
134
311
311
311
311
311
134
134
134
134
134
134
311
311
311
311
134
134
134
134
134
36
36
36
230
36
36
36
36
370
307
307
230
230
230
36
36
121
121
370
370
370
370
370
307
307
307
307
230
230
121
121
370
370
370
370
370
307
307
307
307
121
121
370
370
370
370
307
307
78
370
370
370
102
102
102
78
102
102
102
102
102
102
102
102
102
102
102
102
29
29
229
229
229
276
276
276
276
276
276
276
276
276
276
276
276
276
276
276
276
276
276
276
276
276
138
138
138
282
282
282
282
276
276
276
138
138
138
138
282
282
282
282
282
276
276
282
282
282
282
282
31
282
282
282
282
282
282
282
282
282
282
282
282
282
282
282
282
282
282
282
119
119
119
179
119
119
119
119
179
119
119
119
119
217
217
217
139
139
139
119
217
217
217
217
139
139
139
217
217
217
217
139
139
139
139
217
217
139
139
139
139
139
139
139
139
139
118
118
139
139
139
118
118
118
218
218
139
139
139
139
118
218
218
218
139
139
139
218
218
218
139
139
218
218
218
179
179
179
179
92
92
92
179
179
92
92
92
92
92
91
91
91
91
91
91
91
91
91
91
91
91
91
91
160
160
160
91
91
91
203
203
160
160
160
160
203
203
160
160
160
160
203
203
160
160
160
160
267
267
47
47
267
267
267
47
47
47
47
267
267
267
47
47
47
47
47
47
359
359
359
359
359
359
359
359
359
345
345
345
345
345
345
345
345
345
345
345
345
345
345
345
345
345
345
345
345
345
345
345
345
345
345
345
345
345
345
289
289
289
289
289
289
289
289
289
289
289
289
23
23
269
269
269
48
23
23
23
269
269
269
269
23
23
23
269
269
355
355
355
355
355
355
331
331
355
355
355
355
355
291
291
355
355
355
291
291
291
291
291
291
284
284
284
284
284
220
220
220
220
237
237
220
220
220
220
237
237
285
285
285
285
236
236
236
236
285
285
285
285
285
236
236
236
236
236
236
236
236
285
285
285
285
236
236
236
236
236
236
236
236
285
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
236
15
15
15
15
15
15
-1
15
15
-1
43
43
43
43
43
43
43
43
43
43
298
298
43
43
43
298
298
371
371
21
21
21
371
371
371
371
21
21
21
21
21
21
21
371
371
371
371
21
21
21
21
21
21
371
371
371
371
34
34
34
34
318
318
371
371
34
34
34
34
34
34
34
34
351
351
351
351
351
351
351
351
351
351
351
351
351
263
263
263
263
263
263
263
263
263
263
263
263
263
263
263
317
317
317
263
263
263
263
317
317
317
317
263
263
317
317
317
317
317
317
361
361
361
361
361
361
361
361
361
361
361
361
361
361
361
361
361
361
362
362
98
98
98
352
352
352
98
98
352
352
223
223
223
223
223
275
275
225
225
225
275
275
275
225
225
225
225
225
225
225
225
225
225
225
225
225
225
225
225
329
329
329
329
329
329
329
329
329
329
329
329
329
329
329
329
329
329
329
329
329
329
329
329
329
329
340
340
340
340
340
340
340
340
340
340
340
340
340
173
349
349
349
349
349
349
349
349
349
349
349
349
349
349
349
349
349
349
349
6
6
6
6
6
6
6
6
6
6
6
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
249
295
295
49
49
49
49
49
49
49
49
49
49
49
49
52
52
52
52
14
14
14
14
14
14
14
14
14
14
-1
182
182
182
182
182
182
182
182
182
182
182
182
182
182
182
182
182
182
182
182
182
182
182
182
53
53
53
53
12
12
12
12
55
55
55
55
55
55
55
55
55
55
55
55
55
55
126
56
56
56
56
56
56
56
56
56
56
56
213
213
213
213
117
213
213
213
213
113
113
117
117
213
213
213
